GPGGA Base Position,,,,,,,,,,,,,,,GPGGA End Position,,,,,,,,,,,,,,,Base Latitude,Base Longitude,End Latitude,End Longitude,Node Count, Extra Tether Length,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,,Time
$GPGGA,113825.803,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,$GPGGA,113825.803,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:25 PM
$GPGGA,113826.813,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113826.813,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:26 PM
$GPGGA,113827.833,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113827.833,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:27 PM
$GPGGA,113828.843,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,$GPGGA,113828.843,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:28 PM
$GPGGA,113829.863,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,113829.863,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:29 PM
$GPGGA,113830.873,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*73,$GPGGA,113830.873,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*73,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:30 PM
$GPGGA,113831.883,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,113831.883,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:31 PM
$GPGGA,113832.903,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113832.903,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:32 PM
$GPGGA,113833.913,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113833.913,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:33 PM
$GPGGA,113834.933,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113834.933,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:34 PM
$GPGGA,113835.943,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113835.943,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:35 PM
$GPGGA,113836.953,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,$GPGGA,113836.953,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:36 PM
$GPGGA,113837.973,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113837.973,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:37 PM
$GPGGA,113838.983,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113838.983,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:38 PM
$GPGGA,113840.003,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,113840.003,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:40 PM
$GPGGA,113841.013,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,113841.013,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:41 PM
$GPGGA,113842.023,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,113842.023,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:42 PM
$GPGGA,113843.043,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,113843.043,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:43 PM
$GPGGA,113844.053,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,113844.053,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:44 PM
$GPGGA,113845.073,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,$GPGGA,113845.073,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:45 PM
$GPGGA,113846.083,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113846.083,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:46 PM
$GPGGA,113847.092,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113847.092,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9,14.5,1,0.00,,3/13/2013 12:38:47 PM
$GPGGA,113848.109,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*78,$GPGGA,113848.109,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*78,35.9,14.5,35.9,14.5,2,0.00,,3/13/2013 12:38:48 PM
$GPGGA,113849.129,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,113849.129,3554.0003,N,01429.9996,E,1,5,1,0, M,0, M,0,*7F,35.9,14.5,35.9000058094,14.4999929141,2,0.00,,3/13/2013 12:38:49 PM
$GPGGA,113850.139,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113850.139,3554.0004,N,01429.9999,E,1,5,1,0, M,0, M,0,*7E,35.9,14.5,35.9000063336,14.4999980926,2,0.00,,3/13/2013 12:38:50 PM
$GPGGA,113851.149,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113851.149,3554.0007,N,01429.9999,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.900010909,14.4999984617,2,0.00,,3/13/2013 12:38:51 PM
$GPGGA,113852.169,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113852.169,3554.0007,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.900012295,14.4999992491,2,0.00,,3/13/2013 12:38:52 PM
$GPGGA,113853.179,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113853.179,3554.0008,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,35.9,14.5,35.9000128051,14.4999995543,2,0.00,,3/13/2013 12:38:53 PM
$GPGGA,113854.199,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,113854.199,3554.0008,N,01429.9998,E,1,5,1,0, M,0, M,0,*7D,35.9,14.5,35.9000126502,14.4999961883,2,0.00,,3/13/2013 12:38:54 PM
$GPGGA,113855.209,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113855.209,3554.0007,N,01429.9996,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000115306,14.4999929816,2,0.00,,3/13/2013 12:38:55 PM
$GPGGA,113856.219,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113856.219,3554.0007,N,01429.9996,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9000108704,14.499993448,2,0.00,,3/13/2013 12:38:56 PM
$GPGGA,113857.239,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,$GPGGA,113857.239,3554.0004,N,01429.9997,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9000064056,14.4999944654,2,0.00,,3/13/2013 12:38:57 PM
$GPGGA,113858.249,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,113858.249,3554.0003,N,01429.9998,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9000047603,14.4999960656,2,0.00,,3/13/2013 12:38:58 PM
$GPGGA,113859.269,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,113859.269,3554.0002,N,01429.9999,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000034107,14.4999975097,2,0.00,,3/13/2013 12:38:59 PM
$GPGGA,113900.279,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113900.279,3554.0003,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.9000051344,14.5000002963,2,0.00,,3/13/2013 12:39:00 PM
$GPGGA,113901.289,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,113901.289,3554.0004,N,01429.9998,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.9000064845,14.4999969533,2,0.00,,3/13/2013 12:39:01 PM
$GPGGA,113902.309,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113902.309,3554.0006,N,01429.9998,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.900009937,14.499996581,2,0.00,,3/13/2013 12:39:02 PM
$GPGGA,113903.319,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113903.319,3554.0006,N,01430.0000,E,1,5,1,0, M,0, M,0,*73,35.9,14.5,35.9000092894,14.5000001978,2,0.00,,3/13/2013 12:39:03 PM
$GPGGA,113904.339,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,$GPGGA,113904.339,3554.0007,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000112282,14.499999303,2,0.00,,3/13/2013 12:39:04 PM
$GPGGA,113905.349,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,$GPGGA,113905.349,3554.0004,N,01429.9998,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.9000073505,14.499995962,2,0.00,,3/13/2013 12:39:05 PM
$GPGGA,113906.359,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113906.359,3554.0002,N,01429.9997,E,1,5,1,0, M,0, M,0,*70,35.9,14.5,35.9000040341,14.4999953979,2,0.00,,3/13/2013 12:39:06 PM
$GPGGA,113907.379,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113907.379,3554.0001,N,01429.9998,E,1,5,1,0, M,0, M,0,*7F,35.9,14.5,35.9000017357,14.4999966236,2,0.00,,3/13/2013 12:39:07 PM
$GPGGA,113908.389,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113908.389,3553.9993,N,01430.0002,E,1,5,1,0, M,0, M,0,*78,35.9,14.5,35.8999891259,14.5000030413,2,0.00,,3/13/2013 12:39:08 PM
$GPGGA,113909.409,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,$GPGGA,113909.409,3553.9994,N,01429.9999,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.8999899623,14.4999979574,2,0.00,,3/13/2013 12:39:09 PM
$GPGGA,113910.419,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,$GPGGA,113910.419,3553.9998,N,01429.9995,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.8999967846,14.4999915136,2,0.00,,3/13/2013 12:39:10 PM
$GPGGA,113911.429,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113911.429,3554.0002,N,01429.9995,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.900003339,14.4999911702,2,0.00,,3/13/2013 12:39:11 PM
$GPGGA,113912.449,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113912.449,3554.0004,N,01429.9997,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9000062085,14.4999955465,2,0.00,,3/13/2013 12:39:12 PM
$GPGGA,113913.459,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113913.459,3554.0003,N,01429.9998,E,1,5,1,0, M,0, M,0,*7D,35.9,14.5,35.9000053215,14.4999959027,2,0.00,,3/13/2013 12:39:13 PM
$GPGGA,113914.479,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113914.479,3554.0005,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000078825,14.5000004499,2,0.00,,3/13/2013 12:39:14 PM
$GPGGA,113915.489,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,113915.489,3554.0006,N,01430.0000,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.9000095352,14.5000006475,2,0.00,,3/13/2013 12:39:15 PM
$GPGGA,113916.499,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,113916.499,3554.0007,N,01429.9999,E,1,5,1,0, M,0, M,0,*71,35.9,14.5,35.9000112164,14.4999986588,2,0.00,,3/13/2013 12:39:16 PM
$GPGGA,113917.519,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,$GPGGA,113917.519,3554.0005,N,01429.9997,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9000075373,14.4999952782,2,0.00,,3/13/2013 12:39:17 PM
$GPGGA,113918.529,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,113918.529,3554.0004,N,01429.9997,E,1,5,1,0, M,0, M,0,*78,35.9,14.5,35.9000058879,14.4999954988,2,0.00,,3/13/2013 12:39:18 PM
$GPGGA,113919.549,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,113919.549,3554.0000,N,01429.9997,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.8999996132,14.4999947876,2,0.00,,3/13/2013 12:39:19 PM
$GPGGA,113920.559,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,$GPGGA,113920.559,3553.9997,N,01429.9998,E,1,5,1,0, M,0, M,0,*76,35.9,14.5,35.8999958007,14.4999958931,2,0.00,,3/13/2013 12:39:20 PM
$GPGGA,113921.569,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113921.569,3553.9997,N,01429.9998,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.8999951166,14.4999960671,2,0.00,,3/13/2013 12:39:21 PM
$GPGGA,113922.589,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,$GPGGA,113922.589,3553.9999,N,01429.9997,E,1,5,1,0, M,0, M,0,*78,35.9,14.5,35.8999985113,14.4999946517,2,0.00,,3/13/2013 12:39:22 PM
$GPGGA,113923.599,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*79,$GPGGA,113923.599,3554.0001,N,01429.9998,E,1,5,1,0, M,0, M,0,*71,35.9,14.5,35.9000015214,14.4999963546,2,0.00,,3/13/2013 12:39:23 PM
$GPGGA,113924.619,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113924.619,3554.0002,N,01429.9998,E,1,5,1,0, M,0, M,0,*7E,35.9,14.5,35.9000027954,14.4999970374,2,0.00,,3/13/2013 12:39:24 PM
$GPGGA,113925.629,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113925.629,3554.0001,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,35.9,14.5,35.9000022051,14.4999999246,2,0.00,,3/13/2013 12:39:25 PM
$GPGGA,113926.639,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113926.639,3554.0001,N,01429.9999,E,1,5,1,0, M,0, M,0,*7C,35.9,14.5,35.9000024355,14.4999988793,2,0.00,,3/13/2013 12:39:26 PM
$GPGGA,113927.659,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113927.659,3554.0003,N,01429.9997,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000046929,14.4999942784,2,0.00,,3/13/2013 12:39:27 PM
$GPGGA,113928.669,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,113928.669,3554.0003,N,01429.9998,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9000045339,14.4999964739,2,0.00,,3/13/2013 12:39:28 PM
$GPGGA,113929.689,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113929.689,3554.0007,N,01429.9998,E,1,5,1,0, M,0, M,0,*7F,35.9,14.5,35.9000115233,14.4999968568,2,0.00,,3/13/2013 12:39:29 PM
$GPGGA,113930.699,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*78,$GPGGA,113930.699,3554.0006,N,01429.9999,E,1,5,1,0, M,0, M,0,*76,35.9,14.5,35.9000107629,14.4999985263,2,0.00,,3/13/2013 12:39:30 PM
$GPGGA,113931.709,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113931.709,3554.0006,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000098783,14.4999997428,2,0.00,,3/13/2013 12:39:31 PM
$GPGGA,113932.729,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,$GPGGA,113932.729,3554.0005,N,01429.9997,E,1,5,1,0, M,0, M,0,*73,35.9,14.5,35.9000083259,14.4999943285,2,0.00,,3/13/2013 12:39:32 PM
$GPGGA,113933.739,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,$GPGGA,113933.739,3554.0002,N,01429.9996,E,1,5,1,0, M,0, M,0,*75,35.9,14.5,35.9000037638,14.4999940374,2,0.00,,3/13/2013 12:39:33 PM
$GPGGA,113934.759,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113934.759,3554.0000,N,01429.9997,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000004764,14.499994727,2,0.00,,3/13/2013 12:39:34 PM
$GPGGA,113935.769,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*73,$GPGGA,113935.769,3553.9999,N,01429.9997,E,1,5,1,0, M,0, M,0,*72,35.9,14.5,35.8999977507,14.4999958247,2,0.00,,3/13/2013 12:39:35 PM
$GPGGA,113936.779,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113936.779,3553.9998,N,01429.9998,E,1,5,1,0, M,0, M,0,*7E,35.9,14.5,35.8999971036,14.4999958757,2,0.00,,3/13/2013 12:39:36 PM
$GPGGA,113937.799,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,113937.799,3553.9998,N,01429.9998,E,1,5,1,0, M,0, M,0,*71,35.9,14.5,35.8999969487,14.4999959714,2,0.00,,3/13/2013 12:39:37 PM
$GPGGA,113938.809,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113938.809,3554.0000,N,01429.9997,E,1,5,1,0, M,0, M,0,*71,35.9,14.5,35.8999992819,14.4999954837,2,0.00,,3/13/2013 12:39:38 PM
$GPGGA,113939.829,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113939.829,3553.9996,N,01430.0005,E,1,5,1,0, M,0, M,0,*79,35.9,14.5,35.8999936263,14.500008119,2,0.00,,3/13/2013 12:39:39 PM
$GPGGA,113940.839,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,113940.839,3554.0002,N,01430.0004,E,1,5,1,0, M,0, M,0,*7D,35.9,14.5,35.9000033671,14.5000068215,2,0.00,,3/13/2013 12:39:40 PM
$GPGGA,113941.849,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,113941.849,3554.0001,N,01430.0006,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.9000017471,14.500010074,2,0.00,,3/13/2013 12:39:41 PM
$GPGGA,113942.869,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,113942.869,3554.0001,N,01430.0006,E,1,5,1,0, M,0, M,0,*7B,35.9,14.5,35.9000014248,14.5000102041,2,0.00,,3/13/2013 12:39:42 PM
$GPGGA,113943.879,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,113943.879,3554.0002,N,01429.9998,E,1,5,1,0, M,0, M,0,*77,35.9,14.5,35.9000035311,14.4999971783,2,0.00,,3/13/2013 12:39:43 PM
$GPGGA,113944.899,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113944.899,3554.0000,N,01429.9995,E,1,5,1,0, M,0, M,0,*71,35.9,14.5,35.900000237,14.4999914979,2,0.00,,3/13/2013 12:39:44 PM
$GPGGA,113945.909,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,113945.909,3554.0001,N,01429.9996,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.9000013022,14.4999934072,2,0.00,,3/13/2013 12:39:45 PM
$GPGGA,113946.919,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,113946.919,3554.0003,N,01429.9998,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9000049166,14.4999964592,2,0.00,,3/13/2013 12:39:46 PM
$GPGGA,113947.939,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,113947.939,3554.0004,N,01429.9998,E,1,5,1,0, M,0, M,0,*70,35.9,14.5,35.9000062603,14.4999967355,2,0.00,,3/13/2013 12:39:47 PM
$GPGGA,113948.949,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*75,$GPGGA,113948.949,3554.0005,N,01429.9997,E,1,5,1,0, M,0, M,0,*76,35.9,14.5,35.9000088832,14.4999955689,2,0.00,,3/13/2013 12:39:48 PM
$GPGGA,113949.969,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*76,$GPGGA,113949.969,3554.0005,N,01429.9998,E,1,5,1,0, M,0, M,0,*7A,35.9,14.5,35.9000081465,14.4999972461,2,0.00,,3/13/2013 12:39:49 PM
$GPGGA,113950.979,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,113950.979,3554.0006,N,01429.9998,E,1,5,1,0, M,0, M,0,*70,35.9,14.5,35.9000103816,14.4999964342,2,0.00,,3/13/2013 12:39:50 PM
$GPGGA,113951.989,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*71,$GPGGA,113951.989,3554.0006,N,01429.9998,E,1,5,1,0, M,0, M,0,*7E,35.9,14.5,35.9000105901,14.4999961882,2,0.00,,3/13/2013 12:39:51 PM
$GPGGA,113953.009,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*72,$GPGGA,113953.009,3554.0007,N,01429.9998,E,1,5,1,0, M,0, M,0,*7C,35.9,14.5,35.9000119595,14.4999969684,2,0.00,,3/13/2013 12:39:53 PM
$GPGGA,113954.019,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*74,$GPGGA,113954.019,3554.0008,N,01429.9999,E,1,5,1,0, M,0, M,0,*74,35.9,14.5,35.9000125214,14.4999983285,2,0.00,,3/13/2013 12:39:54 PM
$GPGGA,113955.039,3554.0000,N,01430.0000,E,1,5,1,0, M,0, M,0,*77,$GPGGA,113955.039,3554.0007,N,01430.0000,E,1,5,1,0, M,0, M,0,*70,35.9,14.5,35.9000123484,14.4999992147,2,0.00,,3/13/2013 12:39:55 PM
