GPGGA Base Position,,,,,,,,,,,,,,,GPGGA End Position,,,,,,,,,,,,,,,Base Latitude,Base Longitude,End Latitude,End Longitude,Node Count, Extra Tether Length,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,,Time
$GPGGA,133917.503,3601.4520,N,01415.4712,E,1,5,1,0, M,0, M,0,*78,$GPGGA,133917.503,3601.4515,N,01415.4713,E,1,5,1,0, M,0, M,0,*7F,36.0241998040839,14.2578540843115,36.0241919029,14.257854696,2,0.00,,3/6/2013 2:39:17 PM
$GPGGA,133918.517,3601.4519,N,01415.4712,E,1,5,1,0, M,0, M,0,*78,$GPGGA,133918.517,3601.4514,N,01415.4712,E,1,5,1,0, M,0, M,0,*75,36.0241986647496,14.2578527844386,36.0241907484,14.2578527442,2,0.00,,3/6/2013 2:39:18 PM
$GPGGA,133919.531,3601.4518,N,01415.4711,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,133919.531,3601.4514,N,01415.4708,E,1,5,1,0, M,0, M,0,*7B,36.0241973196204,14.2578516341273,36.0241904274,14.2578459711,2,0.00,,3/6/2013 2:39:19 PM
$GPGGA,133920.545,3601.4518,N,01415.4710,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133920.545,3601.4518,N,01415.4703,E,1,5,1,0, M,0, M,0,*75,36.0241960836515,14.257850096313,36.0241960712,14.2578391603,2,0.00,,3/6/2013 2:39:20 PM
$GPGGA,133921.559,3601.4517,N,01415.4709,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,133921.559,3601.4520,N,01415.4703,E,1,5,1,0, M,0, M,0,*72,36.0241952607409,14.2578487305268,36.0242004898,14.2578389904,2,0.00,,3/6/2013 2:39:21 PM
$GPGGA,133922.573,3601.4517,N,01415.4709,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133922.573,3601.4522,N,01415.4705,E,1,5,1,0, M,0, M,0,*7D,36.0241947474034,14.2578481339423,36.0242026798,14.257841521,2,0.00,,3/6/2013 2:39:22 PM
$GPGGA,133923.587,3601.4517,N,01415.4709,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,133923.587,3601.4522,N,01415.4706,E,1,5,1,0, M,0, M,0,*74,36.0241943989437,14.25784774299,36.0242032399,14.2578435072,2,0.00,,3/6/2013 2:39:23 PM
$GPGGA,133924.601,3601.4516,N,01415.4708,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133924.601,3601.4522,N,01415.4706,E,1,5,1,0, M,0, M,0,*7E,36.0241941488751,14.2578474835945,36.0242030905,14.2578430288,2,0.00,,3/6/2013 2:39:24 PM
$GPGGA,133925.615,3601.4516,N,01415.4708,E,1,5,1,0, M,0, M,0,*73,$GPGGA,133925.615,3601.4522,N,01415.4706,E,1,5,1,0, M,0, M,0,*7A,36.0241937898268,14.2578471157629,36.0242027022,14.2578429129,2,0.00,,3/6/2013 2:39:25 PM
$GPGGA,133926.629,3601.4516,N,01415.4708,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,133926.629,3601.4521,N,01415.4706,E,1,5,1,0, M,0, M,0,*75,36.0241931189606,14.2578466251476,36.0242022954,14.2578431971,2,0.00,,3/6/2013 2:39:26 PM
$GPGGA,133927.643,3601.4516,N,01415.4708,E,1,5,1,0, M,0, M,0,*72,$GPGGA,133927.643,3601.4521,N,01415.4707,E,1,5,1,0, M,0, M,0,*79,36.0241925771461,14.2578464447286,36.0242019308,14.2578450456,2,0.00,,3/6/2013 2:39:27 PM
$GPGGA,133928.657,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,133928.657,3601.4521,N,01415.4707,E,1,5,1,0, M,0, M,0,*73,36.0241921865996,14.2578464830368,36.0242014079,14.2578442026,2,0.00,,3/6/2013 2:39:28 PM
$GPGGA,133929.671,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,133929.671,3601.4520,N,01415.4705,E,1,5,1,0, M,0, M,0,*75,36.024191700202,14.2578463413197,36.024200213,14.2578410832,2,0.00,,3/6/2013 2:39:29 PM
$GPGGA,133930.685,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,133930.685,3601.4520,N,01415.4704,E,1,5,1,0, M,0, M,0,*77,36.0241913268542,14.2578460922624,36.0241993227,14.2578398428,2,0.00,,3/6/2013 2:39:30 PM
$GPGGA,133931.699,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*71,$GPGGA,133931.699,3601.4519,N,01415.4704,E,1,5,1,0, M,0, M,0,*71,36.0241912359837,14.2578462122615,36.0241991246,14.2578396799,2,0.00,,3/6/2013 2:39:31 PM
$GPGGA,133932.713,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*71,$GPGGA,133932.713,3601.4520,N,01415.4705,E,1,5,1,0, M,0, M,0,*7A,36.024191320938,14.2578466409172,36.0242003531,14.257842289,2,0.00,,3/6/2013 2:39:32 PM
$GPGGA,133933.727,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133933.727,3601.4521,N,01415.4707,E,1,5,1,0, M,0, M,0,*7F,36.0241913828264,14.2578468053773,36.0242009035,14.257844604,2,0.00,,3/6/2013 2:39:33 PM
$GPGGA,133934.741,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*70,$GPGGA,133934.741,3601.4521,N,01415.4709,E,1,5,1,0, M,0, M,0,*76,36.0241914315723,14.2578466220255,36.0242010809,14.2578482331,2,0.00,,3/6/2013 2:39:34 PM
$GPGGA,133935.755,3601.4515,N,01415.4708,E,1,5,1,0, M,0, M,0,*74,$GPGGA,133935.755,3601.4521,N,01415.4709,E,1,5,1,0, M,0, M,0,*72,36.0241914992934,14.257845839589,36.0242010109,14.2578481336,2,0.00,,3/6/2013 2:39:35 PM
$GPGGA,133936.769,3601.4515,N,01415.4707,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133936.769,3601.4520,N,01415.4708,E,1,5,1,0, M,0, M,0,*7E,36.0241912823076,14.2578452600788,36.0242006424,14.2578474842,2,0.00,,3/6/2013 2:39:36 PM
$GPGGA,133937.783,3601.4515,N,01415.4706,E,1,5,1,0, M,0, M,0,*73,$GPGGA,133937.783,3601.4520,N,01415.4708,E,1,5,1,0, M,0, M,0,*7B,36.0241911062855,14.2578439131485,36.0242001988,14.2578466505,2,0.00,,3/6/2013 2:39:37 PM
$GPGGA,133938.797,3601.4515,N,01415.4706,E,1,5,1,0, M,0, M,0,*79,$GPGGA,133938.797,3601.4520,N,01415.4707,E,1,5,1,0, M,0, M,0,*7E,36.0241909352677,14.2578427839522,36.0242001641,14.2578447555,2,0.00,,3/6/2013 2:39:38 PM
$GPGGA,133939.811,3601.4515,N,01415.4705,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,133939.811,3601.4520,N,01415.4707,E,1,5,1,0, M,0, M,0,*7E,36.0241908532726,14.2578423460832,36.0242000168,14.2578448784,2,0.00,,3/6/2013 2:39:39 PM
$GPGGA,133940.825,3601.4514,N,01415.4705,E,1,5,1,0, M,0, M,0,*72,$GPGGA,133940.825,3601.4520,N,01415.4705,E,1,5,1,0, M,0, M,0,*75,36.0241906652534,14.2578408958071,36.0241997915,14.2578424068,2,0.00,,3/6/2013 2:39:40 PM
$GPGGA,133941.839,3601.4514,N,01415.4704,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,133941.839,3601.4520,N,01415.4705,E,1,5,1,0, M,0, M,0,*79,36.0241905504321,14.2578406347314,36.024199752,14.2578409356,2,0.00,,3/6/2013 2:39:41 PM
$GPGGA,133942.853,3601.4514,N,01415.4704,E,1,5,1,0, M,0, M,0,*70,$GPGGA,133942.853,3601.4520,N,01415.4704,E,1,5,1,0, M,0, M,0,*77,36.0241907491653,14.2578404518448,36.0242000736,14.2578394285,2,0.00,,3/6/2013 2:39:42 PM
$GPGGA,133943.867,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133943.867,3601.4520,N,01415.4704,E,1,5,1,0, M,0, M,0,*71,36.0241909035025,14.2578403327396,36.0242002773,14.2578393009,2,0.00,,3/6/2013 2:39:43 PM
$GPGGA,133944.881,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*78,$GPGGA,133944.881,3601.4520,N,01415.4703,E,1,5,1,0, M,0, M,0,*79,36.0241909685663,14.2578402899204,36.0242002781,14.2578382753,2,0.00,,3/6/2013 2:39:44 PM
$GPGGA,133945.895,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,133945.895,3601.4520,N,01415.4704,E,1,5,1,0, M,0, M,0,*7A,36.0241911363627,14.2578402047155,36.0242005665,14.2578393519,2,0.00,,3/6/2013 2:39:45 PM
$GPGGA,133946.909,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,133946.909,3601.4521,N,01415.4704,E,1,5,1,0, M,0, M,0,*7C,36.0241915356894,14.2578404682705,36.0242012273,14.2578401027,2,0.00,,3/6/2013 2:39:46 PM
$GPGGA,133947.923,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*72,$GPGGA,133947.923,3601.4521,N,01415.4704,E,1,5,1,0, M,0, M,0,*75,36.0241919279671,14.2578407182492,36.0242017756,14.2578400967,2,0.00,,3/6/2013 2:39:47 PM
$GPGGA,133948.937,3601.4515,N,01415.4705,E,1,5,1,0, M,0, M,0,*79,$GPGGA,133948.937,3601.4521,N,01415.4703,E,1,5,1,0, M,0, M,0,*78,36.0241922612078,14.2578412849188,36.0242014816,14.2578390098,2,0.00,,3/6/2013 2:39:48 PM
$GPGGA,133949.951,3601.4516,N,01415.4705,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,133949.951,3601.4520,N,01415.4702,E,1,5,1,0, M,0, M,0,*79,36.0241925908537,14.2578417461905,36.0242007283,14.2578367527,2,0.00,,3/6/2013 2:39:49 PM
$GPGGA,133950.965,3601.4516,N,01415.4706,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133950.965,3601.4521,N,01415.4703,E,1,5,1,0, M,0, M,0,*76,36.0241934013904,14.2578429376107,36.0242019377,14.2578388663,2,0.00,,3/6/2013 2:39:50 PM
$GPGGA,133951.979,3601.4517,N,01415.4706,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,133951.979,3601.4522,N,01415.4704,E,1,5,1,0, M,0, M,0,*7E,36.0241942315246,14.2578440318399,36.0242027439,14.257839798,2,0.00,,3/6/2013 2:39:51 PM
$GPGGA,133952.993,3601.4517,N,01415.4707,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,133952.993,3601.4522,N,01415.4704,E,1,5,1,0, M,0, M,0,*79,36.0241948907329,14.2578443112734,36.0242035722,14.257839974,2,0.00,,3/6/2013 2:39:52 PM
$GPGGA,133954.007,3601.4517,N,01415.4707,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,133954.007,3601.4523,N,01415.4705,E,1,5,1,0, M,0, M,0,*7B,36.0241953507003,14.2578449176217,36.0242044512,14.2578423107,2,0.00,,3/6/2013 2:39:54 PM
$GPGGA,133955.021,3601.4517,N,01415.4707,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,133955.021,3601.4523,N,01415.4706,E,1,5,1,0, M,0, M,0,*7D,36.0241955225502,14.2578451638298,36.0242045444,14.2578441454,2,0.00,,3/6/2013 2:39:55 PM
$GPGGA,133956.035,3601.4518,N,01415.4707,E,1,5,1,0, M,0, M,0,*72,$GPGGA,133956.035,3601.4523,N,01415.4706,E,1,5,1,0, M,0, M,0,*7B,36.024195883152,14.2578456728668,36.0242049259,14.2578436118,2,0.00,,3/6/2013 2:39:56 PM
$GPGGA,133957.049,3601.4517,N,01415.4707,E,1,5,1,0, M,0, M,0,*77,$GPGGA,133957.049,3601.4523,N,01415.4705,E,1,5,1,0, M,0, M,0,*72,36.0241957029202,14.257845526555,36.0242046971,14.257841469,2,0.00,,3/6/2013 2:39:57 PM
$GPGGA,133958.063,3601.4517,N,01415.4707,E,1,5,1,0, M,0, M,0,*70,$GPGGA,133958.063,3601.4522,N,01415.4704,E,1,5,1,0, M,0, M,0,*75,36.024195261373,14.2578451007675,36.0242035174,14.2578394837,2,0.00,,3/6/2013 2:39:58 PM
$GPGGA,133959.077,3601.4517,N,01415.4707,E,1,5,1,0, M,0, M,0,*74,$GPGGA,133959.077,3601.4522,N,01415.4703,E,1,5,1,0, M,0, M,0,*76,36.0241945175434,14.2578443894339,36.0242026442,14.2578384081,2,0.00,,3/6/2013 2:39:59 PM
$GPGGA,134000.091,3601.4516,N,01415.4706,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,134000.091,3601.4521,N,01415.4703,E,1,5,1,0, M,0, M,0,*7F,36.0241941584708,14.2578438592959,36.024202122,14.2578376596,2,0.00,,3/6/2013 2:40:00 PM
$GPGGA,134001.105,3601.4516,N,01415.4705,E,1,5,1,0, M,0, M,0,*70,$GPGGA,134001.105,3601.4521,N,01415.4703,E,1,5,1,0, M,0, M,0,*72,36.0241933183338,14.2578419687079,36.0242022925,14.2578382777,2,0.00,,3/6/2013 2:40:01 PM
$GPGGA,134002.119,3601.4516,N,01415.4705,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,134002.119,3601.4521,N,01415.4706,E,1,5,1,0, M,0, M,0,*79,36.0241929184807,14.2578408478516,36.0242016128,14.2578438454,2,0.00,,3/6/2013 2:40:02 PM
$GPGGA,134003.133,3601.4516,N,01415.4704,E,1,5,1,0, M,0, M,0,*76,$GPGGA,134003.133,3601.4520,N,01415.4707,E,1,5,1,0, M,0, M,0,*70,36.0241926804047,14.2578402695316,36.0242005925,14.2578455341,2,0.00,,3/6/2013 2:40:03 PM
$GPGGA,134004.147,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*71,$GPGGA,134004.147,3601.4517,N,01415.4710,E,1,5,1,0, M,0, M,0,*76,36.024192199754,14.2578398411292,36.0241952702,14.2578494273,2,0.00,,3/6/2013 2:40:04 PM
$GPGGA,134005.161,3601.4515,N,01415.4704,E,1,5,1,0, M,0, M,0,*74,$GPGGA,134005.161,3601.4518,N,01415.4710,E,1,5,1,0, M,0, M,0,*7C,36.024191973106,14.257839481226,36.0241960027,14.257849423,2,0.00,,3/6/2013 2:40:05 PM
$GPGGA,134006.175,3601.4515,N,01415.4703,E,1,5,1,0, M,0, M,0,*75,$GPGGA,134006.175,3601.4519,N,01415.4708,E,1,5,1,0, M,0, M,0,*72,36.024191425625,14.2578385879343,36.0241984185,14.2578460717,2,0.00,,3/6/2013 2:40:06 PM
$GPGGA,134007.189,3601.4515,N,01415.4703,E,1,5,1,0, M,0, M,0,*77,$GPGGA,134007.189,3601.4519,N,01415.4707,E,1,5,1,0, M,0, M,0,*7F,36.0241911601605,14.2578381627092,36.0241982498,14.2578452145,2,0.00,,3/6/2013 2:40:07 PM
$GPGGA,134008.203,3601.4514,N,01415.4703,E,1,5,1,0, M,0, M,0,*78,$GPGGA,134008.203,3601.4516,N,01415.4709,E,1,5,1,0, M,0, M,0,*70,36.024190521152,14.2578377656907,36.0241937279,14.2578475326,2,0.00,,3/6/2013 2:40:08 PM
$GPGGA,134009.217,3601.4514,N,01415.4703,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,134009.217,3601.4518,N,01415.4707,E,1,5,1,0, M,0, M,0,*74,36.0241899828062,14.2578375096738,36.024196414,14.2578453915,2,0.00,,3/6/2013 2:40:09 PM
$GPGGA,134010.231,3601.4514,N,01415.4702,E,1,5,1,0, M,0, M,0,*71,$GPGGA,134010.231,3601.4518,N,01415.4706,E,1,5,1,0, M,0, M,0,*79,36.024189598617,14.2578373287905,36.0241973325,14.257842788,2,0.00,,3/6/2013 2:40:10 PM
$GPGGA,134011.245,3601.4514,N,01415.4702,E,1,5,1,0, M,0, M,0,*73,$GPGGA,134011.245,3601.4519,N,01415.4704,E,1,5,1,0, M,0, M,0,*78,36.024189330249,14.2578372023093,36.0241979357,14.2578401233,2,0.00,,3/6/2013 2:40:11 PM
$GPGGA,134012.259,3601.4513,N,01415.4702,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,134012.259,3601.4519,N,01415.4703,E,1,5,1,0, M,0, M,0,*71,36.0241891371757,14.2578374007808,36.0241979699,14.2578380571,2,0.00,,3/6/2013 2:40:12 PM
$GPGGA,134013.273,3601.4514,N,01415.4703,E,1,5,1,0, M,0, M,0,*75,$GPGGA,134013.273,3601.4519,N,01415.4702,E,1,5,1,0, M,0, M,0,*79,36.0241892942173,14.2578375668152,36.0241978774,14.2578365215,2,0.00,,3/6/2013 2:40:13 PM
$GPGGA,134014.287,3601.4514,N,01415.4703,E,1,5,1,0, M,0, M,0,*79,$GPGGA,134014.287,3601.4519,N,01415.4703,E,1,5,1,0, M,0, M,0,*74,36.0241894159577,14.2578383859109,36.0241981962,14.2578378501,2,0.00,,3/6/2013 2:40:14 PM
