GPGGA Base Position,,,,,,,,,,,,,,,GPGGA End Position,,,,,,,,,,,,,,,Base Latitude,Base Longitude,End Latitude,End Longitude,Node Count, Extra Tether Length,Node Address,X,Y,Z,Unscaled Pressure,Depth,,Time
$GPGGA,094547.485,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094547.485,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*7B,36.0241498406004,14.2578305073839,36.0241498406,14.2578305074,1,0.00,,3/7/2013 10:45:47 AM
$GPGGA,094548.499,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*79,$GPGGA,094548.499,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*79,36.0241498713009,14.2578304165706,36.0241498713,14.2578304166,1,0.00,,3/7/2013 10:45:48 AM
$GPGGA,094549.513,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094549.513,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*7B,36.024150219868,14.2578300340296,36.0241502199,14.257830034,1,0.00,,3/7/2013 10:45:49 AM
$GPGGA,094550.527,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*74,$GPGGA,094550.527,3601.4490,N,01415.4698,E,1,5,1,0, M,0, M,0,*74,36.0241505109279,14.2578296510998,36.0241505109,14.2578296511,1,0.00,,3/7/2013 10:45:50 AM
$GPGGA,094551.541,3601.4491,N,01415.4697,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094551.541,3601.4491,N,01415.4697,E,1,5,1,0, M,0, M,0,*7B,36.0241511165905,14.2578288915912,36.0241511166,14.2578288916,1,0.00,,3/7/2013 10:45:51 AM
$GPGGA,094552.555,3601.4491,N,01415.4697,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,094552.555,3601.4491,N,01415.4697,E,1,5,1,0, M,0, M,0,*7D,36.0241516188543,14.2578287202576,36.0241516189,14.2578287203,1,0.00,,3/7/2013 10:45:52 AM
$GPGGA,094553.569,3601.4491,N,01415.4697,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094553.569,3601.4491,N,01415.4697,E,1,5,1,0, M,0, M,0,*73,36.0241520176919,14.2578290184787,36.0241520177,14.2578290185,1,0.00,,3/7/2013 10:45:53 AM
$GPGGA,094554.583,3601.4491,N,01415.4698,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,094554.583,3601.4491,N,01415.4698,E,1,5,1,0, M,0, M,0,*7F,36.0241523096308,14.25782957704,36.0241523096,14.257829577,1,0.00,,3/7/2013 10:45:54 AM
$GPGGA,094555.597,3601.4492,N,01415.4698,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094555.597,3601.4492,N,01415.4698,E,1,5,1,0, M,0, M,0,*78,36.0241528823076,14.257830057763,36.0241528823,14.2578300578,1,0.00,,3/7/2013 10:45:55 AM
$GPGGA,094556.611,3601.4492,N,01415.4698,E,1,5,1,0, M,0, M,0,*76,$GPGGA,094556.611,3601.4492,N,01415.4698,E,1,5,1,0, M,0, M,0,*76,36.0241534046487,14.2578304537655,36.0241534046,14.2578304538,1,0.00,,3/7/2013 10:45:56 AM
$GPGGA,094557.625,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*71,$GPGGA,094557.625,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*71,36.0241542265825,14.2578307481221,36.0241542266,14.2578307481,1,0.00,,3/7/2013 10:45:57 AM
$GPGGA,094558.639,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094558.639,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,36.0241550619374,14.2578305589411,36.0241550619,14.2578305589,1,0.00,,3/7/2013 10:45:58 AM
$GPGGA,094559.653,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094559.653,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*7E,36.0241553952787,14.2578304622433,36.0241553953,14.2578304622,1,0.00,,3/7/2013 10:45:59 AM
$GPGGA,094600.667,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*76,$GPGGA,094600.667,3601.4493,N,01415.4698,E,1,5,1,0, M,0, M,0,*76,36.0241556556381,14.2578303810696,36.0241556556,14.2578303811,1,0.00,,3/7/2013 10:46:00 AM
$GPGGA,094601.681,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094601.681,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*78,36.0241560582453,14.2578303177807,36.0241560582,14.2578303178,1,0.00,,3/7/2013 10:46:01 AM
$GPGGA,094602.695,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094602.695,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*7E,36.0241563534714,14.2578302734677,36.0241563535,14.2578302735,1,0.00,,3/7/2013 10:46:02 AM
$GPGGA,094603.709,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094603.709,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*7B,36.0241564072582,14.2578302327026,36.0241564073,14.2578302327,1,0.00,,3/7/2013 10:46:03 AM
$GPGGA,094604.723,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*74,$GPGGA,094604.723,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*74,36.0241564541421,14.2578301980087,36.0241564541,14.257830198,1,0.00,,3/7/2013 10:46:04 AM
$GPGGA,094605.737,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*70,$GPGGA,094605.737,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*70,36.0241564844348,14.2578301724697,36.0241564844,14.2578301725,1,0.00,,3/7/2013 10:46:05 AM
$GPGGA,094606.751,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094606.751,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,36.0241565095702,14.2578301499417,36.0241565096,14.2578301499,1,0.00,,3/7/2013 10:46:06 AM
$GPGGA,094607.765,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*75,$GPGGA,094607.765,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*75,36.024156654391,14.2578301332095,36.0241566544,14.2578301332,1,0.00,,3/7/2013 10:46:07 AM
$GPGGA,094608.779,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*77,$GPGGA,094608.779,3601.4494,N,01415.4698,E,1,5,1,0, M,0, M,0,*77,36.0241570448342,14.2578302368294,36.0241570448,14.2578302368,1,0.00,,3/7/2013 10:46:08 AM
$GPGGA,094609.793,3601.4495,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094609.793,3601.4495,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,36.0241576451401,14.2578304763205,36.0241576451,14.2578304763,1,0.00,,3/7/2013 10:46:09 AM
$GPGGA,094610.807,3601.4495,N,01415.4698,E,1,5,1,0, M,0, M,0,*79,$GPGGA,094610.807,3601.4495,N,01415.4698,E,1,5,1,0, M,0, M,0,*79,36.0241581949289,14.2578306919696,36.0241581949,14.257830692,1,0.00,,3/7/2013 10:46:10 AM
$GPGGA,094611.821,3601.4495,N,01415.4699,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,094611.821,3601.4495,N,01415.4699,E,1,5,1,0, M,0, M,0,*7D,36.0241585851292,14.2578308654736,36.0241585851,14.2578308655,1,0.00,,3/7/2013 10:46:11 AM
$GPGGA,094612.835,3601.4495,N,01415.4699,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094612.835,3601.4495,N,01415.4699,E,1,5,1,0, M,0, M,0,*7B,36.0241588804914,14.2578308746392,36.0241588805,14.2578308746,1,0.00,,3/7/2013 10:46:12 AM
$GPGGA,094613.849,3601.4495,N,01415.4698,E,1,5,1,0, M,0, M,0,*70,$GPGGA,094613.849,3601.4495,N,01415.4698,E,1,5,1,0, M,0, M,0,*70,36.0241591006536,14.2578307402262,36.0241591007,14.2578307402,1,0.00,,3/7/2013 10:46:13 AM
$GPGGA,094614.863,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,094614.863,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7C,36.0241592687849,14.2578306161162,36.0241592688,14.2578306161,1,0.00,,3/7/2013 10:46:14 AM
$GPGGA,094615.877,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094615.877,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*78,36.0241593988093,14.2578305106861,36.0241593988,14.2578305107,1,0.00,,3/7/2013 10:46:15 AM
$GPGGA,094616.891,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094616.891,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*73,36.0241596503675,14.2578304195098,36.0241596504,14.2578304195,1,0.00,,3/7/2013 10:46:16 AM
$GPGGA,094617.905,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094617.905,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7E,36.0241600625922,14.2578303468341,36.0241600626,14.2578303468,1,0.00,,3/7/2013 10:46:17 AM
$GPGGA,094618.919,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,094618.919,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7C,36.0241603768077,14.2578301460684,36.0241603768,14.2578301461,1,0.00,,3/7/2013 10:46:18 AM
$GPGGA,094619.933,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*75,$GPGGA,094619.933,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*75,36.0241607289194,14.2578296066586,36.0241607289,14.2578296067,1,0.00,,3/7/2013 10:46:19 AM
$GPGGA,094620.947,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,094620.947,3601.4496,N,01415.4698,E,1,5,1,0, M,0, M,0,*7C,36.0241606106311,14.2578293402659,36.0241606106,14.2578293403,1,0.00,,3/7/2013 10:46:20 AM
$GPGGA,094621.961,3601.4496,N,01415.4697,E,1,5,1,0, M,0, M,0,*76,$GPGGA,094621.961,3601.4496,N,01415.4697,E,1,5,1,0, M,0, M,0,*76,36.0241605178595,14.2578291389328,36.0241605179,14.2578291389,1,0.00,,3/7/2013 10:46:21 AM
$GPGGA,094622.975,3601.4496,N,01415.4697,E,1,5,1,0, M,0, M,0,*70,$GPGGA,094622.975,3601.4496,N,01415.4697,E,1,5,1,0, M,0, M,0,*70,36.0241603502009,14.2578287186567,36.0241603502,14.2578287187,1,0.00,,3/7/2013 10:46:22 AM
$GPGGA,094623.989,3601.4496,N,01415.4696,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094623.989,3601.4496,N,01415.4696,E,1,5,1,0, M,0, M,0,*73,36.0241598439603,14.257826927497,36.024159844,14.2578269275,1,0.00,,3/7/2013 10:46:23 AM
$GPGGA,094625.003,3601.4496,N,01415.4696,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094625.003,3601.4496,N,01415.4696,E,1,5,1,0, M,0, M,0,*7E,36.024159569573,14.2578259074362,36.0241595696,14.2578259074,1,0.00,,3/7/2013 10:46:25 AM
$GPGGA,094626.017,3601.4496,N,01415.4695,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094626.017,3601.4496,N,01415.4695,E,1,5,1,0, M,0, M,0,*7B,36.024159349637,14.2578251887098,36.0241593496,14.2578251887,1,0.00,,3/7/2013 10:46:26 AM
$GPGGA,094627.031,3601.4496,N,01415.4694,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,094627.031,3601.4496,N,01415.4694,E,1,5,1,0, M,0, M,0,*7F,36.0241591716352,14.2578241636969,36.0241591716,14.2578241637,1,0.00,,3/7/2013 10:46:27 AM
$GPGGA,094628.045,3601.4496,N,01415.4694,E,1,5,1,0, M,0, M,0,*73,$GPGGA,094628.045,3601.4496,N,01415.4694,E,1,5,1,0, M,0, M,0,*73,36.0241592681995,14.2578237886067,36.0241592682,14.2578237886,1,0.00,,3/7/2013 10:46:28 AM
$GPGGA,094629.059,3601.4496,N,01415.4694,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,094629.059,3601.4496,N,01415.4694,E,1,5,1,0, M,0, M,0,*7F,36.0241594827947,14.2578225279621,36.0241594828,14.257822528,1,0.00,,3/7/2013 10:46:29 AM
$GPGGA,094630.073,3601.4496,N,01415.4693,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094630.073,3601.4496,N,01415.4693,E,1,5,1,0, M,0, M,0,*78,36.0241593194929,14.2578218070501,36.0241593195,14.2578218071,1,0.00,,3/7/2013 10:46:30 AM
$GPGGA,094631.087,3601.4495,N,01415.4693,E,1,5,1,0, M,0, M,0,*71,$GPGGA,094631.087,3601.4495,N,01415.4693,E,1,5,1,0, M,0, M,0,*71,36.0241591553486,14.2578213285573,36.0241591553,14.2578213286,1,0.00,,3/7/2013 10:46:31 AM
$GPGGA,094632.101,3601.4495,N,01415.4692,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,094632.101,3601.4495,N,01415.4692,E,1,5,1,0, M,0, M,0,*7C,36.0241590310717,14.2578205578583,36.0241590311,14.2578205579,1,0.00,,3/7/2013 10:46:32 AM
$GPGGA,094633.115,3601.4495,N,01415.4692,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094633.115,3601.4495,N,01415.4692,E,1,5,1,0, M,0, M,0,*78,36.0241589771298,14.2578202400484,36.0241589771,14.25782024,1,0.00,,3/7/2013 10:46:33 AM
$GPGGA,094634.129,3601.4495,N,01415.4692,E,1,5,1,0, M,0, M,0,*70,$GPGGA,094634.129,3601.4495,N,01415.4692,E,1,5,1,0, M,0, M,0,*70,36.0241591136152,14.2578195380751,36.0241591136,14.2578195381,1,0.00,,3/7/2013 10:46:34 AM
$GPGGA,094635.143,3601.4496,N,01415.4692,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094635.143,3601.4496,N,01415.4692,E,1,5,1,0, M,0, M,0,*7E,36.024159268533,14.2578192330311,36.0241592685,14.257819233,1,0.00,,3/7/2013 10:46:35 AM
$GPGGA,094636.157,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094636.157,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*7B,36.0241596731536,14.2578189844196,36.0241596732,14.2578189844,1,0.00,,3/7/2013 10:46:36 AM
$GPGGA,094637.171,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094637.171,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*7E,36.0241600672715,14.2578188244094,36.0241600673,14.2578188244,1,0.00,,3/7/2013 10:46:37 AM
$GPGGA,094638.185,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,094638.185,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*7A,36.0241602430732,14.2578187669737,36.0241602431,14.257818767,1,0.00,,3/7/2013 10:46:38 AM
$GPGGA,094639.199,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*76,$GPGGA,094639.199,3601.4496,N,01415.4691,E,1,5,1,0, M,0, M,0,*76,36.0241606632063,14.2578186440161,36.0241606632,14.257818644,1,0.00,,3/7/2013 10:46:39 AM
$GPGGA,094640.213,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094640.213,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*78,36.0241608489296,14.2578185921089,36.0241608489,14.2578185921,1,0.00,,3/7/2013 10:46:40 AM
$GPGGA,094641.227,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,094641.227,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7E,36.0241609795352,14.2578185544684,36.0241609795,14.2578185545,1,0.00,,3/7/2013 10:46:41 AM
$GPGGA,094642.241,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,094642.241,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7D,36.0241610990443,14.2578185196705,36.024161099,14.2578185197,1,0.00,,3/7/2013 10:46:42 AM
$GPGGA,094643.255,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*79,$GPGGA,094643.255,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*79,36.0241611515395,14.2578183712615,36.0241611515,14.2578183713,1,0.00,,3/7/2013 10:46:43 AM
$GPGGA,094644.269,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*71,$GPGGA,094644.269,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*71,36.0241612817412,14.257818235268,36.0241612817,14.2578182353,1,0.00,,3/7/2013 10:46:44 AM
$GPGGA,094645.283,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*74,$GPGGA,094645.283,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*74,36.0241613434891,14.2578182502896,36.0241613435,14.2578182503,1,0.00,,3/7/2013 10:46:45 AM
$GPGGA,094646.297,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*72,$GPGGA,094646.297,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*72,36.024161392604,14.2578182622452,36.0241613926,14.2578182622,1,0.00,,3/7/2013 10:46:46 AM
$GPGGA,094647.311,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,094647.311,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7C,36.0241614320301,14.2578182718669,36.024161432,14.2578182719,1,0.00,,3/7/2013 10:46:47 AM
$GPGGA,094648.325,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*74,$GPGGA,094648.325,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*74,36.024161448786,14.2578182759711,36.0241614488,14.257818276,1,0.00,,3/7/2013 10:46:48 AM
$GPGGA,094649.339,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*78,$GPGGA,094649.339,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*78,36.0241614905966,14.2578182862473,36.0241614906,14.2578182862,1,0.00,,3/7/2013 10:46:49 AM
$GPGGA,094650.353,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,094650.353,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*7C,36.0241612867654,14.2578178745494,36.0241612868,14.2578178745,1,0.00,,3/7/2013 10:46:50 AM
$GPGGA,094651.367,3601.4497,N,01415.4690,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,094651.367,3601.4497,N,01415.4690,E,1,5,1,0, M,0, M,0,*7B,36.0241611102194,14.2578173893715,36.0241611102,14.2578173894,1,0.00,,3/7/2013 10:46:51 AM
$GPGGA,094652.381,3601.4497,N,01415.4690,E,1,5,1,0, M,0, M,0,*70,$GPGGA,094652.381,3601.4497,N,01415.4690,E,1,5,1,0, M,0, M,0,*70,36.024161206624,14.2578172132907,36.0241612066,14.2578172133,1,0.00,,3/7/2013 10:46:52 AM
$GPGGA,094653.395,3601.4497,N,01415.4690,E,1,5,1,0, M,0, M,0,*74,$GPGGA,094653.395,3601.4497,N,01415.4690,E,1,5,1,0, M,0, M,0,*74,36.0241613805547,14.2578173376012,36.0241613806,14.2578173376,1,0.00,,3/7/2013 10:46:53 AM
$GPGGA,094654.409,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*70,$GPGGA,094654.409,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*70,36.0241618593674,14.257817954139,36.0241618594,14.2578179541,1,0.00,,3/7/2013 10:46:54 AM
$GPGGA,094655.423,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*79,$GPGGA,094655.423,3601.4497,N,01415.4691,E,1,5,1,0, M,0, M,0,*79,36.0241621288755,14.2578184045891,36.0241621289,14.2578184046,1,0.00,,3/7/2013 10:46:55 AM
